date,cape,shear,temperature,humidity,scs_index,storm_event,season,verified_scs_index
2022-12-28,1896.2569887535365,22.479924372790855,24.979337697474982,75.71118844122498,0.6914476600052509,0,Winter,0.6788729477169899
2022-12-28,1384.6299893079056,27.65288888413879,25.308948197909295,72.30579440459024,0.47541890243037566,0,Winter,0.4662288725002023
2022-12-29,1351.9249001316934,36.93654716788872,24.076902512844097,67.36036875571641,1.1092639397496322,1,Winter,1.1526248686592437
2022-12-29,1507.0977150075964,31.427677254504275,23.49032941197003,76.03600874723324,0.9208247561336391,0,Winter,0.9090735658047474
2022-12-29,801.0109281421445,14.015709210164227,24.566498567910884,75.66711052050921,-1.3367260164312436,0,Winter,-1.3039186107751866
2022-12-30,2063.9799914142914,12.371724608125504,23.27865419569613,64.95240140915908,0.109141249479767,0,Winter,0.09086029020674613
2022-12-30,2017.0276740658637,14.982347170475876,28.063189560187126,63.706894967535476,0.25308815051206773,0,Winter,0.23834088207385773
2022-12-30,1418.6481109197473,21.07962387901055,21.754340963250353,61.201674365747046,-0.017264158145252576,0,Winter,-0.006671329657578051
2022-12-31,2092.3128466402395,15.541237177395548,27.952331453346815,64.79094060279773,0.3837708316206029,0,Winter,0.37284193622157796
2022-12-31,1441.0171777031849,22.764157239232937,25.22757764885243,81.401421943926,0.16776045013402946,0,Winter,0.152014071319519
2022-12-31,1745.2038557722924,24.90253781079713,25.115225288242613,76.85793938053928,0.6875124051887633,0,Winter,0.6860941910319595
2023-01-01,862.3571640925817,22.398136817782877,28.923699232708373,63.347438826114825,-0.585982929762876,0,Winter,-0.5745465424932861
2023-01-01,1854.7849379131571,20.248595326994106,24.94014203002027,56.48366528554444,0.46817576225089014,0,Winter,0.4543955087068398
2023-01-01,1541.4452846778129,27.847051322164788,24.85856868566134,83.9041897449179,0.6805549898697312,0,Winter,0.6705502072943299
2023-01-02,1470.5219174998444,23.01265253354817,26.622579239808545,75.9088900223356,0.197182658119333,0,Winter,0.2070294368827369
2023-01-02,1757.9852043210792,27.723428472386978,28.503093304364562,76.42477014658671,0.9335054338284017,0,Winter,0.9220615843275304
2023-01-02,1250.4298082438995,10.729864487471312,22.794093077987643,79.14262083040123,-1.0608267766438761,0,Winter,-1.018761596311098
2023-01-03,2183.7097326986927,28.021748386302136,21.979914195100513,81.78840244748461,1.4407458274832388,1,Winter,1.458867872231147
2023-01-03,707.3257919863498,23.69393860780631,22.811454495380858,75.37007907916599,-0.6395568890397498,0,Winter,-0.6602233689831858
2023-01-03,1300.1976994027482,17.16693442331581,25.846653556538875,73.45799617829057,-0.47802331064807974,0,Winter,-0.45545238758142087
2023-01-04,2194.6504744847903,27.69082538051499,24.47170971102518,70.9773289172118,1.4289057961922285,1,Winter,1.4461906917276957
2023-01-04,2500.4170109060638,18.745823810973352,28.202339691800788,69.24934516331317,1.1253507788465078,1,Winter,1.1156221111014344
2023-01-04,1311.749658287744,15.058819059331123,27.45941709582291,66.29196301169101,-0.6352566969495829,0,Winter,-0.6063421399363971
2023-01-05,2262.7773422478995,21.965491192732394,22.53859391318985,73.8076648324634,1.077318355300631,1,Winter,1.0807257839907258
2023-01-05,1136.6054689628772,18.936207257590656,27.115202645395073,73.03264152892693,-0.49493760780329543,0,Winter,-0.5144364495534227
2023-01-05,1237.7569944770771,22.740091523683873,24.61439519605554,82.33919939773303,-0.10087418718886906,0,Winter,-0.09502715341109033
2023-01-06,1732.496181748235,15.984227853789902,26.175485831428833,84.19838640877602,-0.018429644803538925,0,Winter,-0.0265110646669231
2023-01-06,1347.773447995302,18.541805539259574,26.19411115836413,63.38978651093721,-0.27244096734347084,0,Winter,-0.2905752150356681
2023-01-06,977.9606989944153,9.306453698720599,30.658839156703312,79.97030971337452,-1.5054436701176117,0,Winter,-1.4586860676870765
2023-01-07,920.7247051716231,38.599577120557704,26.69397351439318,64.2161289647648,0.7131122030009855,0,Winter,0.762562314325406
2023-01-07,1091.365997960207,20.689388014792385,26.24069819738748,67.70606586634287,-0.41281544620739496,0,Winter,-0.43192901719676907
2023-01-07,1139.7513320105309,20.854512467544218,23.974559229498457,76.11106732674125,-0.37233860203426555,0,Winter,-0.36065941574054483
2023-01-08,1532.2028974656507,26.537487319004413,27.817180393280363,78.31188075854078,0.5391422493436875,0,Winter,0.5570143604311459
2023-01-08,1030.8181399198177,29.04838945388353,23.488253672919924,84.9260937893254,0.16474685608463335,0,Winter,0.1485904877794223
2023-01-08,1342.2070129958872,20.010166037191613,27.8816071596549,64.95862082281748,-0.196416473360074,0,Winter,-0.18248533411500173
2023-01-09,1854.5014845891196,23.224874613941722,24.057169092464658,77.15859255320655,0.6783264523780655,0,Winter,0.686754019415508
2023-01-09,1828.3210092060926,21.08772255999359,25.457213151319888,68.59575322452758,0.5017141331349457,0,Winter,0.4880835448457105
2023-01-09,2080.5486755158076,16.254250103269747,24.060885182853642,67.95425503550301,0.3902142593978386,0,Winter,0.41439964822999137
2023-01-10,1453.0506441950768,18.051129653814584,21.74481807876223,72.73806730979899,-0.20016343074969323,0,Winter,-0.2019599773308769
2023-01-10,2597.2330331180065,25.452802723686062,23.70399653619608,82.30372401048604,1.7630867058513655,1,Winter,1.7567806491054516
2023-01-10,1363.5843442447165,21.513017291340308,24.76326367441997,77.94739234642908,-0.04856652130384197,0,Winter,-0.03920091750904861
2023-01-11,1038.4183535204777,14.885197743200035,23.72571166545467,70.15541123606539,-0.9423841864830357,0,Winter,-0.9495917481365048
2023-01-11,1399.243293463814,22.043765392416724,25.690550726632658,72.43203978900928,0.06164574757840151,0,Winter,0.04530520385291441
2023-01-11,1801.3996616603254,19.912113957486465,23.075851114242234,79.5285189453684,0.35014115214688046,0,Winter,0.3636977510565333
2023-01-12,1138.1967933520134,21.01085156783825,24.876419415455754,78.63868763715597,-0.3570874287971569,0,Winter,-0.3503110300176703
2023-01-12,2048.023431152288,17.829869968811096,25.63940916742909,75.45315181410255,0.511726732986612,0,Winter,0.49835958275222236
2023-01-12,965.441705820297,23.230203320716146,24.753293168663717,80.57910427308155,-0.38992318188380526,0,Winter,-0.3851573338346291
2023-01-13,1085.2253625152377,21.370477257916505,24.107429401489455,72.08173173591172,-0.3939761858158776,0,Winter,-0.38608450332127175
2023-01-13,1620.041901715849,17.637475537559986,31.667885528118028,69.46612524772868,-0.016351630333087952,0,Winter,-0.032887174051226264
2023-01-13,1879.7164870126812,19.914590661136064,23.356976590413925,77.67014748526059,0.4449174291688491,0,Winter,0.45835222029192435
2023-01-14,2333.53824748977,24.859993156832566,27.481101118030356,85.09859124405553,1.3824827566844302,1,Winter,1.392379770965401
2023-01-14,1636.7217685287264,13.744670782318,27.215371741365555,55.96196019547245,-0.2991320240470904,0,Winter,-0.3171279054309064
2023-01-14,658.7198628145647,16.092837533867357,26.50036612598129,66.54605559765619,-1.3398889971359214,0,Winter,-1.3131408660967472
2023-01-15,860.975960548542,31.911946098054933,21.73779481073118,57.86897655149596,0.13368752528000616,0,Winter,0.1676247095890232
2023-01-15,1803.7533204062843,14.141039531121816,24.14785482651813,70.65208945533142,-0.06804600045408965,0,Winter,-0.08467486441071764
2023-01-15,1351.3081248387998,16.86544572713252,23.12941751967489,73.52361668020663,-0.4407840441399318,0,Winter,-0.41737810109119694
2023-01-16,1798.4057991551479,27.733371257987667,27.4216767399509,79.98997958667465,0.9522239142712507,0,Winter,0.9715917398151523
2023-01-16,2336.3237099823223,22.16981136589041,24.052305199822268,72.6023407083715,1.1949306721710218,1,Winter,1.1854075588798354
2023-01-16,1615.7413810566632,21.649391312829838,25.149868536506453,77.11106975653794,0.26701142350784923,0,Winter,0.27559744095701894
2023-01-17,1741.4105668327159,21.010003656154996,23.724537405440092,60.48990505808775,0.37342455419385623,0,Winter,0.37718118397045575
2023-01-17,2386.884562996958,17.18917258433499,23.936173278436456,70.29979245330291,0.8681601938740631,0,Winter,0.8569796390487634
2023-01-17,1860.228086022772,20.164270439898406,24.388210008558364,62.83212399424731,0.44165782910864915,0,Winter,0.45436775030403587
2023-01-18,2175.461131649082,19.5787258029704,23.75861962223692,69.55051340237897,0.7906000844423093,0,Winter,0.788801212880479
2023-01-18,994.6215773337036,14.902706312852949,25.575973601669745,86.93972055321049,-0.978885802875771,0,Winter,-1.0010477569964151
2023-01-18,1661.18923099213,18.68358581247808,25.117303567042534,60.96802803694905,0.08106433159411504,0,Winter,0.09853227733994653
2023-01-19,1938.7364796594923,22.82116017183589,23.401742844926765,49.52021879300426,0.7497369213905225,0,Winter,0.7567885581889603
2023-01-19,938.471012759329,28.696963898691706,27.831763014149374,76.34739300791118,0.0266968572752162,0,Winter,0.00973098533961414
2023-01-19,1283.6865913984448,17.200626860316845,25.58059064063855,74.30668243118639,-0.4952261768663698,0,Winter,-0.4727328042458575
2023-01-20,2200.5463475250126,18.15417762852317,25.933368821701375,59.723232927983254,0.7129716095653074,0,Winter,0.7076791240952419
2023-01-20,654.4147217945037,14.88052114971106,24.333486610775893,75.91685100121063,-1.3884909648642536,0,Winter,-1.4131184121502411
2023-01-20,1679.319156928561,25.687249692879824,26.248113338024222,69.76605030074377,0.6716705314145124,0,Winter,0.667980909845749
2023-01-21,1400.7189521934538,20.346831801628937,23.74210689783257,66.49159567318982,-0.0894827823404106,0,Winter,-0.0855897011998239
2023-01-21,2114.472848592191,19.534693349424327,24.781054645525373,73.56286798250422,0.7239933648596173,0,Winter,0.7117983050161669
2023-01-21,1690.6416692119344,24.786522270569534,26.59509533041613,64.67914785399901,0.6122025612263248,0,Winter,0.611214038934078
2023-01-22,1418.8192681262235,17.512448642773126,26.007478686747355,67.51446554502976,-0.2824655653564744,0,Winter,-0.28536448432245487
2023-01-22,1437.9204589370013,20.720206167344127,25.773355249299232,56.98533834150558,0.005071429507542677,0,Winter,-0.011527309393077868
2023-01-22,1469.1291588526515,24.349421487532783,24.41350998274399,73.74564896618755,0.30921119543277453,0,Winter,0.30986485888609494
2023-01-23,1771.2495054174624,21.78528968902943,24.1025553277775,74.94793193625654,0.46834638107617566,0,Winter,0.4737867726693277
2023-01-23,1702.9955836729362,14.017960503754153,24.75279804503513,84.30266850604114,-0.19841907110233725,0,Winter,-0.21582544189975
2023-01-23,1825.993843225067,22.19135215950258,20.73646665018101,75.22227873215652,0.5649200513603334,0,Winter,0.5715639432117705
2023-01-24,1421.0660319189458,14.972074047314175,23.414415073490648,78.77429985342042,-0.4723572950813503,0,Winter,-0.48127376540288724
2023-01-24,1972.2669113525278,13.864476536304569,24.460477103651524,62.4640951068972,0.11247695792387435,0,Winter,0.0969525509311488
2023-01-24,792.0665568030436,21.01709470404779,22.90951594495279,95.2314308244336,-0.7789996666652218,0,Winter,-0.7673034281629456
2023-01-25,1533.4596197563474,17.623090096671596,24.646878703962532,66.20124127402308,-0.13523115288494125,0,Winter,-0.13844200171539972
2023-01-25,2123.850232864813,19.0581199125813,25.127836622941235,65.61416209536458,0.6981686971951463,0,Winter,0.6858478221587729
2023-01-25,684.0063536382993,23.293298901327454,24.427011207415436,48.76506959406015,-0.7246601722237549,0,Winter,-0.7196738238044602
2023-01-26,1270.9038802853952,24.21216664212751,27.308117600470617,69.56173285853416,0.046365237278709615,0,Winter,0.060046727380189624
2023-01-26,759.2463518919886,15.558086875930625,26.729392844332395,67.30092018051133,-1.2101062577806991,0,Winter,-1.2337016185371956
2023-01-26,1311.628419233547,26.41391036917163,23.96080551535047,72.30711310857836,0.2866547078253905,0,Winter,0.28130943643967227
2023-01-27,1343.778719755897,17.962981889229663,22.543549387832957,79.60520104133555,-0.3391904404851136,0,Winter,-0.34064873167952736
2023-01-27,980.9188209980852,27.928801597009254,24.832409611072464,74.57827846658367,0.017841399767660415,0,Winter,0.0008700923268264438
2023-01-27,810.7476133467809,17.747723699188768,25.54468965796444,76.3034786227182,-1.0219204292127297,0,Winter,-1.0003872829732217
2023-01-28,1014.6247639153477,19.80298566167128,24.363284024315995,76.19878230082384,-0.5983316333204057,0,Winter,-0.5937928336882475
2023-01-28,1293.285320606289,18.024860045582262,24.084837953051053,76.7318589045484,-0.37797514795965453,0,Winter,-0.3967127497914861
2023-01-28,2029.5590650021982,23.94452178668695,27.463377534335734,72.49772546600188,0.9531059432408702,0,Winter,0.954163074555273
2023-01-29,1564.7165908758363,16.882731168573553,23.77090494311366,81.45944295007985,-0.1535090894133766,0,Winter,-0.15862677174640094
2023-01-29,2047.98437594168,21.043961327210315,23.785623679006186,67.51666174453618,0.7616684737410081,0,Winter,0.7496062077560633
2023-01-29,1244.0293890687517,14.072721841489246,26.202555973538445,78.99153758746537,-0.7971087037994431,0,Winter,-0.7651200790642119
2023-01-30,1897.7359034649307,12.83234898728598,23.86195741636244,61.31946486188344,-0.05727875556795259,0,Winter,-0.07363895415980415
2023-01-30,1647.7401086568275,19.915104242489726,22.11585379572837,62.959486899575545,0.19400771587005933,0,Winter,0.17859705972306977
2023-01-30,1515.4020339170324,24.75824946122483,21.030531107305706,61.21516663732355,0.3982878904529451,0,Winter,0.3976405048388311
2023-01-31,2307.393980690584,23.290426411377453,24.231482472640508,67.68289638196558,1.2318128074668058,1,Winter,1.2381296259181687
2023-01-31,1475.5177284126105,20.510154941045993,27.991720413202415,79.09127108772049,0.03380985931018228,0,Winter,0.0173972969612685
2023-01-31,1861.8244406376123,10.326107819449469,22.254632295830795,78.83432906905762,-0.35529436158384864,0,Winter,-0.3129035657994506
2023-02-01,443.1015606029831,18.50431630529374,27.488338327773462,78.64801815895596,-1.3889921573471302,0,Winter,-1.3846646322874672
2023-02-01,1448.2894865313503,19.292882161246094,26.257691062990734,64.55988442710513,-0.09351269602347739,0,Winter,-0.11061616714678402
2023-02-01,1428.805696940204,19.036142650134394,26.77324359555519,72.93517873476375,-0.17093295428700966,0,Winter,-0.15418946703273895
2023-02-02,1208.1849983637478,18.68062829294919,26.31126145676868,81.53036775808465,-0.4490009843111938,0,Winter,-0.448084165151749
2023-02-02,1023.0347779035387,28.639212280523836,22.198957830619264,77.47273451322981,0.12358989476511906,0,Winter,0.10721116907813211
2023-02-02,1437.7488825040143,13.78346143836444,27.739862945266214,64.68695775231198,-0.5866621908971943,0,Winter,-0.5540836365970465
2023-02-03,1048.0452744943593,10.332318575458906,26.631979494239005,78.22785283487347,-1.275926935521095,0,Winter,-1.293947216664487
2023-02-03,990.1767324294019,25.04768893178972,24.182159171722166,74.78929381828642,-0.1951489776643084,0,Winter,-0.21322338929465834
2023-02-03,1639.5763601851727,25.365209789300295,24.593310431668236,79.83538460213204,0.5975269171581027,0,Winter,0.5948669587944285
2023-02-04,1244.8496806440355,26.58352750620652,26.140952953266964,78.73946317682775,0.19460809898348408,0,Winter,0.21402663847713277
2023-02-04,631.4604924876302,12.609826521511204,27.36009737405475,41.58433691340136,-1.5926233528267433,0,Winter,-1.6183386177407157
2023-02-04,3432.206390569657,24.672090050325643,26.79636196096053,84.06321358702806,2.7060187523049333,1,Winter,2.702832968343571
2023-02-05,1125.5191408074395,31.171179906872563,26.367550056799438,82.52273043645629,0.39792094693452695,0,Winter,0.42878324811594787
2023-02-05,1848.1649644353274,13.745544840363479,25.834917870920503,59.780615635836426,-0.04556129730128633,0,Winter,-0.062030085291672976
2023-02-05,1748.1864834350597,22.802936970940728,24.04878076229485,76.39789895324465,0.5206221178633259,0,Winter,0.5255343584807661
2023-02-06,2062.104738889586,6.3791659461483246,27.439685732696706,80.2647662798648,-0.3474896883532226,0,Winter,-0.3799297168418262
2023-02-06,593.8654663810022,19.39978229201789,27.03076930306543,77.45465102157117,-1.1095812032819903,0,Winter,-1.132810685414667
2023-02-06,1160.8002596467973,22.38388039752656,26.418981897665468,59.66243536110083,-0.22273201814217836,0,Winter,-0.2156978926293322
2023-02-07,584.0141049428298,21.803750806486978,22.95888823338953,81.68639157405373,-0.9681620547959152,0,Winter,-0.9567385010022676
2023-02-07,609.1338756170286,14.472976223732264,23.999286009075405,61.90604758269778,-1.4744773254628374,0,Winter,-1.4995972201792083
2023-02-07,1672.9793123591191,14.597787548921968,23.170456211025865,83.69011754721753,-0.23647359954382366,0,Winter,-0.2066954029815735
2023-02-08,2004.1801297213276,27.453789553064063,25.437264804525405,64.6890223357547,1.1802473484022622,1,Winter,1.1979246975242548
2023-02-08,2185.510427657326,19.77583998971671,21.68130274961707,73.95577002148815,0.8279176188931066,0,Winter,0.81633341414056
2023-02-08,1255.9357969777375,23.990550759087,26.42955121207375,44.424485879262576,0.022618456916807916,0,Winter,0.02466612918935135
2023-02-09,853.4327446855461,9.782857178613565,25.626425908600954,59.315628983517286,-1.55329046135908,0,Winter,-1.5716362468594236
2023-02-09,2169.597740061943,18.64437309369701,25.428082869614897,74.67806649156476,0.7208353579161249,0,Winter,0.7086767927710442
2023-02-09,1883.265778491865,21.864756213185455,23.833303598858766,81.72446311813161,0.6075611759990136,0,Winter,0.6151068449287349
2023-02-10,818.629130760329,24.225327205335397,24.96543203416823,79.42438017000862,-0.5004049172534457,0,Winter,-0.48442966619178723
2023-02-10,1501.1429394651407,18.39685137081411,27.22503234400113,65.01595259066804,-0.09983812742220437,0,Winter,-0.11692382381994085
2023-02-10,1834.6040199477295,12.456359306259452,25.315422261749276,74.64833141821673,-0.21518466201972003,0,Winter,-0.17918141368740592
2023-02-11,1477.4548778113196,19.818960721540343,25.324708142697435,92.5312075176234,-0.036568373657012425,0,Winter,-0.03430725493219143
2023-02-11,1955.1117301450836,16.80598376456334,26.631381035343633,67.75171891273747,0.32069659212833324,0,Winter,0.3062427914075321
2023-02-11,1303.0614223733755,17.904189687648874,22.33953580118977,69.96504356868564,-0.41469837579775815,0,Winter,-0.3943560426761079
2023-02-12,1139.9106773096655,22.85476078772436,23.013014216906782,65.9847268578986,-0.2152052640261907,0,Winter,-0.20407780974255785
2023-02-12,1692.7399040998912,12.325303050728479,25.477760373423973,57.81154361767632,-0.34236784882529814,0,Winter,-0.3605356194162653
2023-02-12,1719.0448854971194,20.40649607324324,23.31942670441765,63.94296445727869,0.29083466155960447,0,Winter,0.30301986606273607
2023-02-13,1923.4949574761813,20.855814028922243,28.437316159548548,78.39377635988168,0.5822634666594521,0,Winter,0.5847446058975966
2023-02-13,916.9795570204892,24.74864358734564,26.066586196597115,81.05934177231383,-0.306165706319313,0,Winter,-0.3248900778275207
2023-02-13,1691.7521044407717,24.430254535309835,22.244585339635425,69.19534569698902,0.5846138138730623,0,Winter,0.5846985833852689
2023-02-14,1661.9796402179427,22.152657444886774,26.956361600188472,57.28413516512984,0.36385935214713805,0,Winter,0.3707149827404834
2023-02-14,1663.804837373823,12.786995393589411,22.696147389474255,64.15802039412792,-0.34114864547460344,0,Winter,-0.3593378611678234
2023-02-14,1531.3601799779049,11.183795237493609,24.220483698990467,71.00002954411582,-0.684715950212142,0,Winter,-0.6444304786388263
2023-02-15,2290.8645794779127,13.545787823451192,22.35274873886886,69.90159677161417,0.47294847414426594,0,Winter,0.4563083397767336
2023-02-15,1034.4049101291007,26.184543617107316,26.45744471886603,69.57311932370277,-0.05369975099964791,0,Winter,-0.07099316066517763
2023-02-15,2816.071906050225,17.26184435825447,27.463326155882832,57.644824434530115,1.3602487246911454,1,Winter,1.3803202564920656
2023-02-16,928.116481991492,27.816063356067417,26.987417105266683,84.41273456016003,-0.09554843716363548,0,Winter,-0.07163120671351442
2023-02-16,1198.0135516520547,18.68515075496106,27.40752698261874,66.98657644756001,-0.44084134660029334,0,Winter,-0.45999873564328875
2023-02-16,1008.2379499610688,22.659181460703646,26.84990298911398,60.93424047898088,-0.38461076780782644,0,Winter,-0.37818454006647906
2023-02-17,638.0453457615063,7.436097511703452,21.968201702313266,70.68715810401555,-1.992087598802863,0,Winter,-2.014904381497111
2023-02-17,935.8454679225824,17.74189088836135,25.369808815906524,73.54062311207358,-0.8285247333736723,0,Winter,-0.8499581584682893
2023-02-17,1558.3111606137898,21.659463214484816,25.635913380320936,62.63377933697131,0.19847672163335006,0,Winter,0.20711619337433562
2023-02-18,1405.8309086670513,26.98075092633875,24.19586185922939,70.54141206737796,0.41969662951300973,0,Winter,0.4392489819413858
2023-02-18,1517.8060460747067,16.10702806765488,23.302084754439864,71.05148229539833,-0.2579604440835025,0,Winter,-0.27585566642621295
2023-02-18,1345.1146702804467,23.060457411556754,23.09895199015294,71.92590858147274,0.05478501851983392,0,Winter,0.05950872848123276
2023-02-19,1931.805471204652,16.60043681047431,25.760084454790434,77.38783181561516,0.2696831580164886,0,Winter,0.26206155948806537
2023-02-19,774.7413150348785,17.66816185492926,24.476584532594927,63.78297326161763,-1.0274097306975225,0,Winter,-1.0500363577401775
2023-02-19,1201.8766333528288,16.147161238043502,27.44622132020887,61.14411402455776,-0.6795633088698535,0,Winter,-0.6537720383743677
2023-02-20,1456.3772374807538,18.344741735213333,22.728917006415575,75.62263217302849,-0.173872599478956,0,Winter,-0.17499158936223014
2023-02-20,1364.2351750178702,19.786912158320774,23.462434981182984,80.6999767249196,-0.155861678636975,0,Winter,-0.17337145516849994
2023-02-20,2013.9529737630369,21.833087806037344,28.231070454423822,78.85478517307934,0.7628070982732044,0,Winter,0.7702575244958557
2023-02-21,757.6661445457992,16.944252374537733,24.332034147005615,71.72343830230193,-1.1262955118285896,0,Winter,-1.1272302165510797
2023-02-21,1378.0246447525828,23.553106470850626,22.933615679505202,57.13137173187623,0.15360128253542932,0,Winter,0.13772043587063046
2023-02-21,942.5074006389488,20.894872177658158,25.52339215007665,64.14847226349691,-0.60725248669367,0,Winter,-0.5954071140739216
2023-02-22,1389.5229625647116,21.99177984901677,25.4597257556485,57.27016034058095,0.021678352221697866,0,Winter,0.029516662507280134
2023-02-22,1504.570121325719,24.835427313790635,26.784111621925238,63.72814510409964,0.40505628089767254,0,Winter,0.39060988361757404
2023-02-22,1850.330110565562,21.75679997481703,25.638268535179257,66.45458516742818,0.559021883692482,0,Winter,0.5669413556861143
2023-02-23,1620.5807192556979,17.450028552162653,23.836866632042806,40.882262376573244,-0.0428369530168041,0,Winter,-0.04689282867102165
2023-02-23,1158.54527187767,18.51164944310746,23.54377931378678,66.36907866244792,-0.5016552649648898,0,Winter,-0.5211680918896711
2023-02-23,1834.2719696387446,22.63160106888454,24.758453714701954,59.681682816829365,0.6106658493761703,0,Winter,0.6159693592680757
2023-02-24,1464.5470055301664,21.771195655114237,24.80489308669585,58.53729587614339,0.09581812561332327,0,Winter,0.10275956862025473
2023-02-24,2212.0225873917866,11.397125738529144,26.403217643582693,72.06161237728138,0.20801611387880525,0,Winter,0.19322094470658713
2023-02-24,1288.8305324017663,22.330065534345657,23.095048216330643,79.64613002946147,-0.07249292734369941,0,Winter,-0.06548334651730706
2023-02-25,1688.401248304797,21.892810712677967,28.930294073345696,77.33282196572263,0.3761578656706449,0,Winter,0.3822669477410158
2023-02-25,2161.156981223582,15.976801873901675,26.720511516189806,79.42694200383085,0.5032347757465777,0,Winter,0.48993202620155796
2023-02-25,1523.6046513114948,22.686181039803767,22.44069122718215,80.40596336339222,0.23993693860380533,0,Winter,0.24552931765365105
2023-02-26,498.74500251772156,16.212700711748493,24.52896605155639,95.76062314453637,-1.4953519680455414,0,Winter,-1.496720976758309
2023-02-26,983.2776311656297,19.73661180957874,26.353869944104193,67.6237402879908,-0.6165102834518699,0,Winter,-0.6367912128826422
2023-02-26,1411.8729830425834,13.31572395044001,28.934038095917508,71.54903874747943,-0.6558911384979511,0,Winter,-0.6218635739995555
2023-02-27,1146.943942321843,10.888370744580698,25.416657882956926,56.93516490206853,-1.1139865706803938,0,Winter,-1.1311869263134389
2023-02-27,1905.942575664347,20.25254734342596,22.474558436942324,63.11021523374973,0.5298168835439239,0,Winter,0.5164076216555473
2023-02-27,1605.1396830506455,26.66823120239537,25.736576932183578,81.97737285076269,0.661749427657332,0,Winter,0.6552083335062182
2023-02-28,1579.4492854353991,9.828626125752235,26.843842895222245,79.6753835685268,-0.670512625563831,0,Winter,-0.6923823209111842
2023-02-28,1577.7725206372693,22.784872487178934,26.158901516819714,81.2172214697165,0.333329901489244,0,Winter,0.31857938491864723
2023-02-28,1268.52940805281,12.204798249525146,24.393535671534973,73.2178855154472,-0.919201963585646,0,Winter,-0.8816133022826562
2023-03-01,2665.714774346883,24.086531536089108,25.177248872180105,85.42309969287155,1.7261506342983925,1,Spring,1.7325571054925
2023-03-01,2265.2690737872886,18.57968050529711,22.36452487176488,79.42234361746546,0.8305055818339715,0,Spring,0.8190115472488307
2023-03-01,1647.0131421792012,16.437075568925053,25.735911780829245,73.94192678159659,-0.11847612951524628,0,Spring,-0.09420943128296297
2023-03-02,1354.5373862893598,25.693027210386163,24.48270906727813,75.00362778730816,0.2599369374161393,0,Spring,0.27670128394172133
2023-03-02,2299.965650975863,21.477000938774918,25.83229140771711,68.5481445544859,1.0974543451519325,1,Spring,1.087387372405538
2023-03-02,1921.1709405089416,20.166175976709674,28.279986904342415,77.33917402356829,0.5154069710557931,0,Spring,0.5280221721242426
2023-03-03,2127.9485914389943,22.540958739419512,28.83840436296259,73.42578061118886,0.957654203289574,0,Spring,0.9630967560625765
2023-03-03,1329.9249877667362,7.865940238493945,25.948741947154296,80.70834444650407,-1.1241970879634646,0,Spring,-1.1467954271743819
2023-03-03,1633.409443771599,19.002247764535795,25.281077380693294,63.16697058496581,0.07339357908541616,0,Spring,0.08994063003449491
2023-03-04,2600.2397355764824,18.822585115329094,26.20583809448524,62.078750195932734,1.2477353174234314,1,Spring,1.2420235847116894
2023-03-04,1041.0592661256908,18.918073185243657,26.88194595064809,65.04367814128842,-0.610899978709689,0,Spring,-0.6310960814465265
2023-03-04,1360.261247230745,19.961002185896415,27.321410758531552,56.27965407091244,-0.1786064446184073,0,Spring,-0.1645533281801445
2023-03-05,1574.3143191138572,16.379397221421556,25.859340232080342,85.8093853270555,-0.1800480091356202,0,Spring,-0.1864037600561993
2023-03-05,1031.0562462386679,25.299600233845545,22.840217441312884,80.11572890080936,-0.1265444628823374,0,Spring,-0.14422140629286706
2023-03-05,1721.4708897674495,11.141246820703252,25.265270404174604,63.81452150106616,-0.4585938502222012,0,Spring,-0.4184575474873006
2023-03-06,2116.364214168758,16.68519974633827,22.0767979298967,68.11796337853481,0.49963639803311277,0,Spring,0.49129189553678726
2023-03-06,576.9320855838367,24.442043270094114,28.114313634537854,66.63214792881767,-0.7377012844800899,0,Spring,-0.759005492557689
2023-03-06,1378.0462451281553,23.786412444247944,23.114207765264645,46.55703432140598,0.15350219801086923,0,Spring,0.1559875162759669
2023-03-07,1069.2187904660066,10.636484370945386,27.968773073068935,60.34703895363875,-1.227220794453542,0,Spring,-1.244627851096269
2023-03-07,2113.607356215835,16.443199953249923,26.97869906148504,61.01977573346779,0.48250268452750555,0,Spring,0.4690459932176925
2023-03-07,976.4877836069534,16.249645898209735,29.028280595667308,73.7412993262067,-0.9434202330999106,0,Spring,-0.9176091275910147
2023-03-08,2114.7274197584393,25.102930066229654,25.928124962334515,72.89565295039442,1.1358918680849155,1,Spring,1.1474579371298028
2023-03-08,1368.8020342508769,31.111598578113117,22.911695454485137,62.342416732561105,0.7304355188998772,0,Spring,0.7175574041429882
2023-03-08,1503.436274949216,17.454612927698435,25.56644547269444,72.80566684272992,-0.2092329038028595,0,Spring,-0.18782665893680595
2023-03-09,597.5548961663351,21.611307851571034,24.534626114919252,81.88282584051798,-0.9663534137936536,0,Spring,-0.9554526027374722
2023-03-09,1009.6855971769276,21.387217158204482,24.302986540235597,68.92206294376943,-0.45646702986100296,0,Spring,-0.47588700729332734
2023-03-09,1478.728870120381,16.61418012991431,25.783354977800304,76.15809486904092,-0.307314440750006,0,Spring,-0.28333641419789635
2023-03-10,1646.7191605171517,24.585872105763272,22.504726090367186,68.21246256954797,0.5298647144059838,0,Spring,0.5425496389085523
